18 Dec 2015;6:44 PM;@andrimardiah;(1) Kalau dari sudut pandangku, yang disave bukan gojeknya #SaveGojek, tpi keselamatan pemakai jasa dan ribuan tukang ojek yg mencari nafkah;False;;;;/andrimardiah/status/678043290835419136
18 Dec 2015;6:44 PM;@andrimardiah;#SaveGojek kmarin hits ya, buat yang belum liat surat menhub, ini suratnya pic.twitter.com/vDhStjsxyj;False;;;;/andrimardiah/status/678043164461023232
18 Dec 2015;6:42 PM;@moly_dml;Dia yang menolak memperbarui cara-cara kerjanya yang tid http://mulfir777.polo.great1.ga/mulfir777/you-get-what-you-accept.htm … #SaveGojek;False;;;;/moly_dml/status/678042614310961152
18 Dec 2015;6:42 PM;@Drerrys99Rerry;#peppydjenggot #SaveGojek pic.twitter.com/mYFz5HawI4;False;;;;/Drerrys99Rerry/status/678042605473497088
18 Dec 2015;6:41 PM;@sukridemokrat;Pencitraan tidak semestinya mengorbankan org lain apalagi loyalisnya. #SaveGojek;False;;;;/sukridemokrat/status/678042542349225985
18 Dec 2015;6:41 PM;@bgswardiansyah;Ojek online dilarang, ini komentar organda. #SaveGojek via @liputan6dotcom | http://bisnis.liputan6.com/read/2392960/ojek-online-dilarang-ini-komentar-organda …;False;;;;/bgswardiansyah/status/678042500838240257
18 Dec 2015;6:41 PM;@Drerrys99Rerry;#peppydjenggot #SaveGojek pic.twitter.com/kvRgrHSosk;False;;;;/Drerrys99Rerry/status/678042362224881664
18 Dec 2015;6:40 PM;@Drerrys99Rerry;#peppydjenggot #SaveGojek #StarWarsTheForceAwakens #VotaPodemos20Dpic.twitter.com/Ngs9oaiNdA;False;;;;/Drerrys99Rerry/status/678042206792355840
18 Dec 2015;6:35 PM;@Fostinzhou;From #TODAYnewspapersg #SaveGojek  pic.twitter.com/nfgaTI9GkM;False;;;;/Fostinzhou/status/678040880234631168
18 Dec 2015;6:31 PM;@itsfianseptian;GUE GA MAU NAIK SEPEDA RODA 3, PEGEL  #SaveGojek;True;1;;;/itsfianseptian/status/678039918199705601
18 Dec 2015;6:30 PM;@inet_bisnis;Jangan pernah merobohkan pagar tanpa mengetahui mengapa didiri http://abunzy964.polo.great1.ga/abunzy964/mimpi-untuk-dunia.htm … #SaveGojek;False;;;;/inet_bisnis/status/678039750440161281
18 Dec 2015;6:27 PM;@SeptianRWinarto;Malem-malem ngga ada ojek! #SaveGojek;False;;;1;/SeptianRWinarto/status/678038997910720512
18 Dec 2015;6:25 PM;@ahmadrizal_;#SaveGojek #WeAreAllMuslim;False;;;;/ahmadrizal_/status/678038525804085248
18 Dec 2015;6:25 PM;@BambangSusetyo3;Tinggalkanlah kesenangan yang menghalangi pencapaian  http://bambsu668.polo.legacymple.com/bambsu668/it-adds-up-2003-05-30.htm … #SaveGojek;False;;;;/BambangSusetyo3/status/678038460175781888
18 Dec 2015;6:23 PM;@deckyfahrurR;#savegojek#savebentor [pic] — https://path.com/p/gpDoI ;False;;;;/deckyfahrurR/status/678037964228706304
18 Dec 2015;6:16 PM;@Annisa_sufi;#SaveGojek #SaveGojek;False;;1;1;/Annisa_sufi/status/678036084425535488
18 Dec 2015;6:11 PM;@KakaLalank;@AdianNapitupulu :Jonan Seperti Soeharto!  http://nasional.rimanews.com/politik/read/20151218/251326/Jonan-seperti-Soeharto … #PecatMenteriGaptek #SaveGojek @jokowi @kurawa @pramonoanung;False;;;;/KakaLalank/status/678034767053373440
18 Dec 2015;6:04 PM;@RayaDedy;#SaveGojek pic.twitter.com/G4V3vAHC5v;False;;;;/RayaDedy/status/678033039897718784
18 Dec 2015;6:03 PM;@The_Cokro;Jd tenang..gojek lg..#savegojek #GoRakyat;False;;1;2;/The_Cokro/status/678032975326408705
18 Dec 2015;6:01 PM;@mockingjay1686;Hidup gojek, maju terus pantang mundur #SaveGojek;False;;2;5;/mockingjay1686/status/678032496567521280
18 Dec 2015;6:00 PM;@bandarumah;#SaveGojek Sesuatu yang baik, belum tentu benar. Sesuatu yang benar, belum tentu baik. Sesuatu yang bagus, belum te #NOMOR1·com #mpp9704;False;;;;/bandarumah/status/678032068157112320
18 Dec 2015;5:54 PM;@Takarazu_Maniac;#BDVEcoDay #SaveGojek pic.twitter.com/CzttWhpR4e;False;;;;/Takarazu_Maniac/status/678030691460780033
18 Dec 2015;5:46 PM;@LesPrivate21;#SaveGojek Dukung Ojek Online Berkibar di Twitter   http://dlvr.it/D32rWw  #Private21SciTechpic.twitter.com/Yfn7jtrAOf;False;;;;/LesPrivate21/status/678028635069001728
18 Dec 2015;5:45 PM;@rezkyharyono;Jangan pernah merobohkan pagar tanpa mengetahui mengapa  http://inkamt310.polo.michaelyamin.net/inkamt310/take-an-interest.htm … #SaveGojek;False;;;;/rezkyharyono/status/678028400578052096
18 Dec 2015;5:43 PM;@poocongs;Jika kamu ingin selamat dalam pertarungan zaman sekarang, Kamu harus yakin pada dirimu sendiri. #SaveGojek;False;;;1;/poocongs/status/678027852193783808
18 Dec 2015;5:42 PM;@totoksoefijanto;Gak jadi kelabakan cari tumpangan: Trmksh pak prez @jokowi yg bijak dlm #savegojek;False;;;1;/totoksoefijanto/status/678027718408036352
18 Dec 2015;5:41 PM;@Kijakawinata;"Jangan karna ""aturan"" rakyat menjadi menderita #savegojek #GoRakyat";False;1;1;2;/Kijakawinata/status/678027310629457920
18 Dec 2015;5:40 PM;@ester_tridola;Thank you for @jokowi #GoRakyat #savegojek;False;;1;2;/ester_tridola/status/678027149857525760
18 Dec 2015;5:40 PM;@adespy_smile;Hanya orang takut yang bisa bera http://adesup284.polo.trigan.co/adesup284/jangan-menunda-mungkin-tak-ada-kesempatan-kedua.htm … #SaveGojek;False;;;;/adespy_smile/status/678027004642398208
18 Dec 2015;5:39 PM;@BilikWanita;Tidak ada harga atas waktu, tapi waktu sanga http://hersis966.polo.ayoberbisnis.co.id/hersis966/the-big-picture-2000-04-22.htm … #SaveGojek;False;;;;/BilikWanita/status/678026926305374208
18 Dec 2015;5:36 PM;@mheroik;https://play.google.com/store/apps/details?id=com.aturkeuangan.nomor1#refid=heroimut29 … #heroimut29 #SaveGojek;False;;;;/mheroik/status/678026165349515264
18 Dec 2015;5:36 PM;@adrianusnova7;#SaveGojek;False;;;;/adrianusnova7/status/678026131824488448
18 Dec 2015;5:35 PM;@ilhamnugroho_j;#KCA #VoteJKT48ID orde_pdip: masih mau diundang makan ke istana,wahai driver #savegojek #papaProRakyat maspiyungan panca66 yatnoslax mata_i…;False;;;;/ilhamnugroho_j/status/678025857584250884
18 Dec 2015;5:30 PM;@glngstr;#SaveGojek https://twitter.com/afifahafra79/status/677754174608506880 …;False;;;;/glngstr/status/678024630817435649
18 Dec 2015;5:30 PM;@JuhasriHasan;#SaveGojek Jangan hanya menghindari yang tidak mungkin. Dengan mencoba sesuatu yang tidak mungkin, Anda akan bisa  #TIADA2·com #juhh2289;False;;;;/JuhasriHasan/status/678024466450931712
18 Dec 2015;5:28 PM;@SembiringJus;Bila Anda belum menemukan pekerjaan yang sesuai http://jussin787.polo.great1.ga/jussin787/adjust-your-thinking-for-success.htm … #SaveGojek;False;;;;/SembiringJus/status/678024163617988608
18 Dec 2015;5:28 PM;@YuardinW;https://play.google.com/store/apps/details?id=com.biogreen.nomor1#refid=yuardw746 … #yuardw746 #SaveGojek;False;;;;/YuardinW/status/678024018461503488
18 Dec 2015;5:24 PM;@utamikusdew;@mustikandta @FemiRM ga ada yg secepat gojek emang. Makin ribet gua buat kmana kmana kalo mereka ga ada #SaveGojek;True;;;;/utamikusdew/status/678022952487530496
18 Dec 2015;5:23 PM;@IamYogas;Silahkan dbca,sblm kasih tagar #SaveGojek Menteri Jonan Usul Revisi UU Lalu Lintas Nomor 22 Tahun 2009 http://metrotvn.ws/B202690  via @metro_tv;False;;;;/IamYogas/status/678022772161953792
18 Dec 2015;5:18 PM;@indditupdate;"Larangan Gojek dicabut, Nadiem Makarim Berterima kasih pada Presiden Jokowi http://bit.ly/1QyUrEP 
#SaveGojek";False;;;1;/indditupdate/status/678021507143069696
18 Dec 2015;5:15 PM;@weelee2;mr. jonan, if you dare..  don't banned the online 'ojeg' we would like to see you freeze #LionAir do you dare to do it? #savegojek;False;;;;/weelee2/status/678020910238990336
18 Dec 2015;5:15 PM;@suryawibawapra1;https://play.google.com/store/apps/details?id=com.oncoom.nomor1#refid=suryapr762 … #suryapr762 #SaveGojek;False;;;;/suryawibawapra1/status/678020881143103490
18 Dec 2015;5:12 PM;@ditaanggriani_;#SaveGojek;False;;;;/ditaanggriani_/status/678019941321281537
18 Dec 2015;5:10 PM;@AzwanEnglish;https://play.google.com/store/apps/details?id=com.ericamascalova.nomor1#refid=azwanal895 … #azwanal895 #SaveGojek;False;;;;/AzwanEnglish/status/678019423920259072
18 Dec 2015;5:08 PM;@aldionino;Lets goo!! #savegojek (at Perempatan Kuningan (Traffic Light)) [pic] — https://path.com/p/1XZUjH ;False;;;;/aldionino/status/678019132126707713
18 Dec 2015;5:07 PM;@ndalem_arjs;"Sarimbit HemBlus
Size :Hem/Blus : M-XL, Katun, 130rb/sepasang
#batik #BATIK #sarimbitbatik #SaveGojek #2015In5Wordspic.twitter.com/ljfr5tatj7";False;;1;;/ndalem_arjs/status/678018757017505792
18 Dec 2015;5:06 PM;@NANDODEJAVE;#SaveGojek Ambillah waktu untuk berfikir, itu adalah sumber kekuatan. Ambillah waktu untuk bermain, itu adalah rah #NOMOR1·com #verv8905;False;;;;/NANDODEJAVE/status/678018600817451008
18 Dec 2015;5:06 PM;@DPCOfficial;#StarWarsTheForceAwakens #2015In5Words #TextSanta #SaveGojek #ChristmasJumperDay #KapolriBebaskanOngen #Namibia;False;;;1;/DPCOfficial/status/678018564356485121
18 Dec 2015;4:58 PM;@alfi_icetheend;#SaveGojek #SaveGojek #SaveGojek #SaveGojek;False;;;;/alfi_icetheend/status/678016612155322368
18 Dec 2015;4:57 PM;@jimbong76;@jokowi hope this wasn't just some silly political act for a good publicity or whatnot.. People are tired with the city traffic #savegojek;True;;;;/jimbong76/status/678016326518964224
18 Dec 2015;4:57 PM;@Fahmiaditya;Reaksi Masyarakat Dan Netizen Soal Pelarangan Gojek Beroperasi #SAVEGOJEK https://youtu.be/_sB8294IsV4  via @YouTube;False;;;;/Fahmiaditya/status/678016248966434816
18 Dec 2015;4:55 PM;@Dwilaksonodimas;Dear Pak Jonan, sebelum ngelarang transportasi online pebaiki dulu organda. #SaveGojek;False;;;;/Dwilaksonodimas/status/678015818534227970
18 Dec 2015;4:50 PM;@doni_semesta;#SaveGojek Tugas kita bukanlah untuk berhasil. Tugas kita adalah untuk mencoba, karena didalam mencoba itulah kit #TIADA2·com #donise305;False;;;;/doni_semesta/status/678014489820696577
18 Dec 2015;4:49 PM;@mustikandta;"tanpa gojek bagaimana hidup kalian? gak bisa lagi ketemu abang"" ganteng yang bisa diajakin curhat @utamikusdew @FemiRM #saveGoJek :D";False;2;2;;/mustikandta/status/678014333935218688
18 Dec 2015;4:49 PM;@smart_beeyoutee;Terbantu dgn gojek paketku pagi pagi sdh sampai plissss jgn larang gojek dong #savegojek;False;;;;/smart_beeyoutee/status/678014280160043008
18 Dec 2015;4:48 PM;@Threeo_P_S;Perubahan tidak menjamin tercapainya perbaikan http://threthr692.polo.tiada2.com/threthr692/nguwongke-memanusiakan-manusia.htm … #SaveGojek;False;;;;/Threeo_P_S/status/678013926936711168
18 Dec 2015;4:45 PM;@dadangsuhendar3;Jangan menolak perubahan hanya karena anda takut keh http://dadas3697.polo.ericamascalova.com/dadas3697/i-love-mom-and-dad.htm … #SaveGojek;False;;;;/dadangsuhendar3/status/678013374261686272
18 Dec 2015;4:43 PM;@poocongs;Gadis yang benar-benar mencintai Anda adalah seorang gadis yang mudah memaafkan Anda. Dia tak bisa tahan melihat Anda sedih #SaveGojek;False;;;1;/poocongs/status/678012791693815808
18 Dec 2015;4:42 PM;@Amicokro;#SaveGojek pic.twitter.com/y3QcwvOldx;False;;;1;/Amicokro/status/678012509761048576
18 Dec 2015;4:42 PM;@ExTIGNC;#saveGojek paaakk https://twitter.com/infobdg/status/678012019019087872 …;False;;;;/ExTIGNC/status/678012503436058624
18 Dec 2015;4:40 PM;@watch_film;Orang-orang yang berhenti belajar akan menjadi pemilik  http://evolif788.polo.ericamascalova.com/evolif788/take-the-energy.htm … #SaveGojek;False;;;;/watch_film/status/678011951822192641
18 Dec 2015;4:39 PM;@jealenn;"""@detikcom: Ojek Online beroperasi kembali  http://de.tk/VGgjLj  via @detik_tv""#savegojek";False;;;;/jealenn/status/678011719545954307
18 Dec 2015;4:33 PM;@ppobbridrs;Ketika satu pintu kebahagiaan tertutup, pintu yang  http://heryzyq944.polo.aturkeuangan.com/heryzyq944/sudah-lupa-tuh-8230.htm … #SaveGojek;False;;;;/ppobbridrs/status/678010176633344000
18 Dec 2015;4:31 PM;@RiyanSidharta;#savegojek http://www.bola.net/bolatainment/dara-ayu-jago-voli-ini-sedih-gojek-dilarang-d3d257.html …;False;;;;/RiyanSidharta/status/678009704019156992
18 Dec 2015;4:28 PM;@manghill;kita hanya dekat dengan mereka yang kita sukai. Dan se http://hilg6078.polo.legacymple.com/hilg6078/pensiun-muda-dan-waktu.htm … #SaveGojek;False;;;;/manghill/status/678008953054228480
18 Dec 2015;4:27 PM;@1lhamMuhammad;Lucu ya negeri ku.. #SaveGojek;False;;;;/1lhamMuhammad/status/678008830152716288
18 Dec 2015;4:27 PM;@TTI_Terbaru;"""#SaveGojek"" was a trending topic in Indonesia at rank 7 for duration 55m .";False;;;;/TTI_Terbaru/status/678008781045899264
18 Dec 2015;4:27 PM;@TTI_Terbaru;"""Trending Indonesia 07:01 AM WIT""
5. #HBDNowela
6. #SaveGojek
7. #2015In5Words
8. Star Wars
9. Mourinho
10. Pak Jonan";False;;3;;/TTI_Terbaru/status/678008767276056578
18 Dec 2015;4:26 PM;@obataborsiok;#SaveGojek Jual Obat Telat Datang Bulan Ampuh.. Reaksi Obat Paling Cepat 1 Hari Tuntas.. Yuuk Order. Hub  085320271600;False;;;;/obataborsiok/status/678008392451928064
18 Dec 2015;4:18 PM;@daded_roch;#SaveGojek Dia yang menolak memperbarui cara-cara kerjanya yang tidak lagi menghasilkan, berlaku seperti orang ya #NOMOR1·com #dadro9974;False;;;;/daded_roch/status/678006477630476289
18 Dec 2015;4:17 PM;@977054b810784e2;Mohon d pertimbangkan kembali uu nya #SaveGojek;False;;;1;/977054b810784e2/status/678006134024769536
18 Dec 2015;4:10 PM;@7tohang_10;Transportasi yang paling dibutuhkan masyarakat sekarang utk beraktivitas #SaveGojek;False;;;;/7tohang_10/status/678004503342284800
18 Dec 2015;4:10 PM;@anton_maron;"Undang2nya aja yg ikutin aturan :) 
#SaveGojek";False;;;;/anton_maron/status/678004338892009472
18 Dec 2015;4:08 PM;@SewaRumahBTG;#SaveGojek jadi Trending Topic di Twitter - Tekno http://Liputan6.com  http://dlvr.it/D31h5D ;False;;;;/SewaRumahBTG/status/678003826415132672
18 Dec 2015;4:07 PM;@lukis_darto;#SaveGojek Bukan pertumbuhan yang lambat yang harus Anda takuti. Anda harus lebih takut untuk tidak tumbuh sama se #NOMOR1·com #kisz9029;False;;;;/lukis_darto/status/678003733540638720
18 Dec 2015;4:07 PM;@Andreprtma006;Parahhh aw▲ #SaveGojek;False;;;;/Andreprtma006/status/678003706860732416
18 Dec 2015;4:07 PM;@IDTrenders;"""Trending Indonesia 07:01 AM WIT""
5. #HBDNowela
6. #SaveGojek
7. #2015In5Words
8. Star Wars
9. Mourinho
10. Pak Jonan";False;;;;/IDTrenders/status/678003705548021762
18 Dec 2015;4:07 PM;@msahid41;@Bobon16Koko mantep lu #savegojek;True;1;;;/msahid41/status/678003614309203968
18 Dec 2015;4:07 PM;@leoisman;https://play.google.com/store/apps/details?id=com.aturkeuangan.nomor1#refid=suprto437 … #suprto437 #SaveGojek;False;;;;/leoisman/status/678003573829931008
18 Dec 2015;4:07 PM;@SMABontang;#SaveGojek jadi Trending Topic di Twitter - Tekno http://Liputan6.com  http://dlvr.it/D31hzx ;False;;;;/SMABontang/status/678003572756250628
18 Dec 2015;4:05 PM;@LES_Lovega;#SaveGojek Kalo tidak ada Gojek di jakarta rakyat sperti kita bakal repot!;False;;;;/LES_Lovega/status/678003279901536256
18 Dec 2015;4:05 PM;@nadyameyfira;Mama kalo abis ngambil rapot suka buru2 ke kantor langsung pake gojek. kalo gaada, rungsing ke kantor supaya cepet gimana... #SaveGojek;False;;;;/nadyameyfira/status/678003246326091777
18 Dec 2015;4:05 PM;@sholikin_tello;"Jk ada yg slah dg Gojek ya dibenarkan, jgn PAPA salah malah dibela mati-matian.
Jk tak sesuai aturan mka dibenahi jgn dibubarkan #SaveGojek";False;;;;/sholikin_tello/status/678003142496153600
18 Dec 2015;4:04 PM;@beautynwealthy;https://play.google.com/store/apps/details?id=com.ayoberbisnis.nomor1#refid=ferryu800 … #ferryu800 #SaveGojek;False;;;;/beautynwealthy/status/678003004583251968
18 Dec 2015;4:01 PM;@ErvinKawekas;#saveGojek #Gojek4life #live #life #Kam18anggapic.twitter.com/hI7USpWB6F;False;;;;/ErvinKawekas/status/678002082075402240
18 Dec 2015;4:00 PM;@trendinaliaID;"6. #SaveGojek
7. #2015In5Words
8. Star Wars
9. Mourinho
10. Pak Jonan

2015/12/19 06:54 WIB #trndnl http://www.trendinalia.com/twitter-trending-topics/indonesia/indonesia-today.html …";True;;;;/trendinaliaID/status/678001962588069888
18 Dec 2015;4:00 PM;@Bradio956FM;"Ikutan #MorningPolling sama @elloy_ajah yuk!
Masih seputar #SaveGojek yang kemarin sempet dilarang nih...
#MORNINGCALL69";False;;1;;/Bradio956FM/status/678001857470447616
18 Dec 2015;3:58 PM;@RizkyAnan1;"Kita Cari Kerja Itu Susah,Coba Pemerintah Tau Kalo Go-Jek Tidak Di Izinkan Gimana Nasib Para Driver Go-Jek...
#SaveGojek";False;;;1;/RizkyAnan1/status/678001311145701376
18 Dec 2015;3:57 PM;@Egawoles;masyarakat butuh Gojek, saya butuh banget gojek, gojek udah murah ada jaminan nya juga, pokoknya #SaveGoJek;False;;;;/Egawoles/status/678001071101374464
18 Dec 2015;3:56 PM;@richardgowes;Tugas kita bukanlah untuk berhasil. Tugas kita adalah untuk  http://ricm1472.utha.wbnmr1.cf/ricm1472/belajar-dari-penerbit.htm … #SaveGojek;False;;;;/richardgowes/status/678000910522445824
18 Dec 2015;3:54 PM;@jemsCS;@Ifa_apriyani #SaveGojek juga;True;;;;/jemsCS/status/678000465334763520
18 Dec 2015;3:53 PM;@myudistirai;@spd_speedometer costum. Order/info 52196DE6. #SaveGojek #Gojek4life #gojek #gojekbandung #otomania #spdspeedometerpic.twitter.com/2fjGrKOvIZ;False;;;;/myudistirai/status/678000196203077632
18 Dec 2015;3:50 PM;@ilhamakbar33;#SaveGojek Jika kita hanya mengerjakan yang sudah kita ketahui, kapankah kita akan mendapatkan pengetahuan baru? M #TIADA2·com #ilha8253;False;;;;/ilhamakbar33/status/677999526137827328
18 Dec 2015;3:50 PM;@MSaichonn;Gojek kok dibunuh yg minta saham tu yg perlu dibunuh #SaveGojek;False;;1;;/MSaichonn/status/677999432328077317
18 Dec 2015;3:49 PM;@MSaichonn;Gojek solusi tuk mengangkat perekonomian rakyat, sekaligus memudahkan masyarakat pengguna #SaveGojek;False;;;;/MSaichonn/status/677999091893338112
18 Dec 2015;3:49 PM;@epatrianto;https://play.google.com/store/apps/details?id=com.nomor1.nomor1#refid=ekopa2350 … #ekopa2350 #SaveGojek;False;;;;/epatrianto/status/677999055482449921
18 Dec 2015;3:48 PM;@iamreizkyg;#SaveGojek Gojek !!;False;;;;/iamreizkyg/status/677999006253903872
18 Dec 2015;3:46 PM;@ErvinKawekas;Hujan kemaren #last #rain #afternoon #love #SaveGojek pic.twitter.com/NBsDRxnHBG;False;;;;/ErvinKawekas/status/677998444699500544
18 Dec 2015;3:46 PM;@raski17;Tinggalkanlah kesenangan yang menghalangi pencapaian  http://rasra1599.polo.poondi.cf/rasra1599/dia-bisa-mengapa-aku-tidak.htm … #SaveGojek;False;;;;/raski17/status/677998280882589696
18 Dec 2015;3:45 PM;@GilangHenggar;"Anak bangsa sudah mulai memberikan banyak solusi tapi Di MATI kan..
Dan Yang minta Saham dibela MATI-MATIAN...

#SaveGoJek #PapaMintaGoJek";False;;1;;/GilangHenggar/status/677998243624542208
18 Dec 2015;3:45 PM;@nungewahidah;Selagi ga merugikan kenapa harus dicabut?kalo dicabut, apakah ada lapangan pekerja yg baru buat para ojek online?revisi uunya aja #SaveGojek;False;;1;;/nungewahidah/status/677998209134755841
18 Dec 2015;3:44 PM;@AriGunawan86;#SaveGojek pic.twitter.com/RyHKBHw3ri;False;;;;/AriGunawan86/status/677998020948979712
18 Dec 2015;3:44 PM;@defri_9;"Bukan asal hapus"" aja. #SaveGojek";False;;;;/defri_9/status/677997940460249088
18 Dec 2015;3:43 PM;@umarsandi;"Cara Mengatasi Kebotakan Hingga Memunculkan Rasa Percaya Diri Seseorang | http://bit.ly/kerontokanrambut …
#SaveGojek";False;;;;/umarsandi/status/677997742879297536
18 Dec 2015;3:43 PM;@umarsandi;"Menabung Satu Tahun Khusus Untuk Persiapan Belanja Akhir Tahun #CuciGudang #MatahariMall -- http://bit.ly/cuci-gudang 
#SaveGojek";False;;;;/umarsandi/status/677997715943501825
18 Dec 2015;3:43 PM;@umarsandi;"Stand Up Comedey Academy Indosiar : Lawakan Cerdas Untuk Semua Kalangan @IndosiarID #BlogSUCA | http://bit.ly/reviewSUCA 
#SaveGojek";False;;;;/umarsandi/status/677997693776601088
18 Dec 2015;3:42 PM;@henygun;https://play.google.com/store/apps/details?id=com.biogreen.nomor1#refid=henygun679 … #henygun679 #SaveGojek;False;;;;/henygun/status/677997496312840192
18 Dec 2015;3:42 PM;@TTI_Terbaru;"""Trending Indonesia 06:31 AM WIT""
5. #HBDNowela
6. #SaveGojek
7. #2015In5Words
8. Jonan
9. Star Wars
10. Mourinho";False;;;;/TTI_Terbaru/status/677997451773616128
18 Dec 2015;3:42 PM;@ri_jon;Sebener nya ini ada masalah apa sampai layanan GoJek ingin di berhentikan sama pemerintah? #SaveGojek;False;;;;/ri_jon/status/677997447851872256
18 Dec 2015;3:41 PM;@lutsvevo;. #SaveGojek https://twitter.com/jokowi/status/677695066920587264 …;False;;;;/lutsvevo/status/677997206037618688
18 Dec 2015;3:41 PM;@katribudiw;#SaveGojek yg kerjaan mulia di suruh dimatiin, !!! Payah bingit;False;;;1;/katribudiw/status/677997124156436480
18 Dec 2015;3:41 PM;@ShafaHauraa;"Gojek mau di brhentikan..?? SAYA TIDAK SETUJU...
#SaveGojek";False;;;;/ShafaHauraa/status/677997108780077056
18 Dec 2015;3:40 PM;@madsarip1;Pak presiden joko widodo terima kasih #savegojek;False;;;;/madsarip1/status/677996946070462465
18 Dec 2015;3:40 PM;@trendinaliaID;"6. #SaveGojek
7. #2015In5Words
8. Jonan
9. Star Wars
10. Mourinho

2015/12/19 06:34 WIB #trndnl http://www.trendinalia.com/twitter-trending-topics/indonesia/indonesia-today.html …";True;;;;/trendinaliaID/status/677996905515749376
18 Dec 2015;3:40 PM;@Rahmat_Mulyadii;Cuma GOJEK yg bisa mengerti aku #SaveGojek;False;;;;/Rahmat_Mulyadii/status/677996784770260994
18 Dec 2015;3:39 PM;@edwinsaragih;1.Melarang #gojek atas alasan keamanan adalah bullshit. Motor adalah kenderaan utama bagi masyakat kita #SaveGojek;False;;;;/edwinsaragih/status/677996735881351168
18 Dec 2015;3:39 PM;@jnana1323;#SaveGojek kasih solusinya, jangan cuma dilarang aja;False;;;;/jnana1323/status/677996714003853312
18 Dec 2015;3:39 PM;@vicoab;gojek dilatang,emang mau nanggung biaya hidupnya?? #SaveGojek;False;;;;/vicoab/status/677996701576105984
18 Dec 2015;3:39 PM;@ak_ahmd;@jokowi seharusnya Pemerintah yg mendukung generasinya utk membuat inovasi lbh bnyk lagi, bkn mematikan semangat yg lagi membakar #SaveGojek;True;1;6;4;/ak_ahmd/status/677996604767399936
18 Dec 2015;3:39 PM;@jnana1323;#SaveGojek #SaveGojek #SaveGojek;False;;;;/jnana1323/status/677996556826488832
18 Dec 2015;3:38 PM;@RanggaTok07;Modiff Motor dilarang, Skrang orang Cari duit halal dengan Kerja jadi Ojek Online dilarang.Terus KapanMajuNya Bangsa ini #SaveGojek;False;;1;;/RanggaTok07/status/677996489516392449
18 Dec 2015;3:38 PM;@MadiaOctaviany;#SaveGojek;False;;;;/MadiaOctaviany/status/677996472768462848
18 Dec 2015;3:38 PM;@jnana1323;#SaveGojek #SaveGojek;False;;;;/jnana1323/status/677996452870623232
18 Dec 2015;3:38 PM;@bambangnathan;Shame on the wicked, chauvinistic taxi racket for getting the (shamefully) pliant gov't to ban Gojek #SaveGojek http://www.dealstreetasia.com/stories/indonesia-officially-bans-ride-hailing-service-operators-24064/ …;False;;;;/bambangnathan/status/677996360851972096
18 Dec 2015;3:37 PM;@riskyridianto;Saya driver dan itupun membantu saya untuk tambahan biaya kuliah #savegojek;False;;3;5;/riskyridianto/status/677996025517223936
18 Dec 2015;3:36 PM;@IDTrenders;"""Trending Indonesia 06:31 AM WIT""
5. #HBDNowela
6. #SaveGojek
7. #2015In5Words
8. Jonan
9. Star Wars
10. Mourinho";False;;;;/IDTrenders/status/677995945473216512
18 Dec 2015;3:34 PM;@kikilukita25;Mikir nya hampir semua driver Gojek mendapatkan rezeki dr penghasilan Gojek #SaveGojek;False;;;;/kikilukita25/status/677995482866515968
18 Dec 2015;3:34 PM;@padryfantastic;yang memberhentikan itu siapa? #SaveGojek;False;;;;/padryfantastic/status/677995274162167808
18 Dec 2015;3:33 PM;@padryfantastic;kalo gak disuka pemerintah, ya mau diapakan lagi? #SaveGojek;False;;;;/padryfantastic/status/677995172257337345
18 Dec 2015;3:33 PM;@kikilukita25;Emng kalo di berhentikan pemerintah mau menyediakan lapangan kerja bwt driver2 Gojek nya #SaveGojek;False;;1;;/kikilukita25/status/677995125348274177
18 Dec 2015;3:30 PM;@ridhopoem;ini halal loh ko di matiin juga #SaveGojek;False;;;1;/ridhopoem/status/677994431505657856
18 Dec 2015;3:30 PM;@gunadihutapea;#SaveGojek Jika kita sedang benar, jangan terlalu berani dan bila kita sedang takut, jangan terlalu takut. Karena #NOMOR1·com #junth5430;False;;;;/gunadihutapea/status/677994344960286720
18 Dec 2015;3:30 PM;@Areef1478;#SaveGojek Tugas kita bukanlah untuk berhasil. Tugas kita adalah untuk mencoba, karena didalam mencoba itulah ki #TIADA2·com #areevfa339;False;;;;/Areef1478/status/677994280959401984
18 Dec 2015;3:30 PM;@ImaniarNurRani;Jangan lah gojek dilarang beroperasi, kapan lagi naik ojek murah dan aman #savegojek #gojek;False;;;;/ImaniarNurRani/status/677994269806862336
18 Dec 2015;3:28 PM;@nasuha_sanwani;86 #SaveGojek;False;;;;/nasuha_sanwani/status/677993955963744256
18 Dec 2015;3:28 PM;@Bradio956FM;"Banyak orang yang concern sama #SaveGojek kalau TemanB! sendiri kebantu nggak sama keberadaan #gojek ?
#MORNINGCALL69 with @elloy_ajah";False;;;;/Bradio956FM/status/677993761725661184
18 Dec 2015;3:27 PM;@TTI_Terbaru;"""#SaveGojek"" shows up as trending topic in Indonesia at rank 6.";False;;;1;/TTI_Terbaru/status/677993680708509698
18 Dec 2015;3:27 PM;@TTI_Terbaru;"""#SaveGojek"" was a trending topic in Indonesia at rank 5 for duration 2h:29m .";False;;;1;/TTI_Terbaru/status/677993678812618752
18 Dec 2015;3:27 PM;@didntreal;#SaveGojek;False;;1;;/didntreal/status/677993572122017793
