25 Aug 2013;3:10 PM;@DimasRN1;#BaliEcoDefender #BaliNotForSale now at Ikonia MetroTV;False;;;;/DimasRN1/status/371545214415929345
25 Aug 2013;3:10 PM;@TsabitAqdani;Wahhh ada @TheBullheadBali nya ai lope Bli @CopokTBH @AjiqCool @HadyDirnt :* #balinotforsale;False;;2;;/TsabitAqdani/status/371545115040284673
25 Aug 2013;3:10 PM;@jihazedge;@nabilahJKT48 dek liat MetroTV dong sekarang ^^ #EcoDefender #BaliNotForSale;False;;;;/jihazedge/status/371545095972990977
25 Aug 2013;3:10 PM;@afifhanif_;Time is #BaliEcoDefender di @IkoniaMetrotv bersama @JRX_SID @SID_Official #BaliNotForSale #SaveBali;False;;;;/afifhanif_/status/371545059105447936
25 Aug 2013;3:10 PM;@TheJokels;Yang lagi nganggur mending nonton metro tipi deh keren nih #BaliNotForSale;False;;1;;/TheJokels/status/371545044802498560
25 Aug 2013;3:10 PM;@CumaAnakPetani;"#SekarangMenonton:
ikonia @metrotv ada bli bobby, eka rock, jrx dan musisi2 bali lainnya.
#BaliNotForSale";False;;;;/CumaAnakPetani/status/371545024598528001
25 Aug 2013;3:10 PM;@MhdFauziSiregar;Nice At@metrotv #balinotforsale;False;;;;/MhdFauziSiregar/status/371545022371336192
25 Aug 2013;3:10 PM;@ladyrz_;"Mending nntn IKONA di Metro TV.. #BaliNotForSale 
Musisi bali yg peduli akan lingkungan... :) @sid_official";False;;1;;/ladyrz_/status/371544997889183745
25 Aug 2013;3:10 PM;@van_yufan;"Stay tuned in Metro TV Now! .
Ada bli @JRX_SID . He is Bali Hero #BaliEcoDefender #BaliNotForSale #BaliTolakReklamasi";False;;;;/van_yufan/status/371544993476800512
25 Aug 2013;3:10 PM;@FebriTrianto;#BaliNotForSale @Metro_TV perjuangkan bli cc : @JRX_SID @SID_Official peduli lingkungan !;False;;;;/FebriTrianto/status/371544986564575232
25 Aug 2013;3:09 PM;@dayu_danzig;Now Ikonio #BaliNotForSale metro tv , @JRX_SID @SID_Official;False;;;;/dayu_danzig/status/371544934504886272
25 Aug 2013;3:09 PM;@soeper_cult;MetroTV ada #balinotforsale #ecodefender @JRX_SID;False;;;;/soeper_cult/status/371544918642008064
25 Aug 2013;3:09 PM;@Aschaya_BIT;#BaliEcoDefender #BaliTolakReklamasi #balinotforsale;False;;1;;/Aschaya_BIT/status/371544913831153666
25 Aug 2013;3:09 PM;@oentoengfarizi;#balinotforsale @MetroTipi with @SID_Official;False;;;;/oentoengfarizi/status/371544825335529472
25 Aug 2013;3:09 PM;@madeayuwaisnawa;#NowWatching @SID_Official and others band punk, rock, grunge @IkoniaMetrotv #BaliNotForSale .. proud of them;False;;;;/madeayuwaisnawa/status/371544781240803328
25 Aug 2013;3:09 PM;@alextrisno;#BalinotforSale http://twitpic.com/da6vcl ;False;;;;/alextrisno/status/371544778795520000
25 Aug 2013;3:09 PM;@yuyunnuriman;@metrotv IKONIA.  Sid #BaliNotForSale;False;;;;/yuyunnuriman/status/371544776140541952
25 Aug 2013;3:09 PM;@rudisdadi;Now. Nonton @JRX_SID di MetroTV. #EcoDefender #BaliNotForSale;False;;;;/rudisdadi/status/371544735241883648
25 Aug 2013;3:08 PM;@SeniSanaSini;Yang gag ada kerjaan Nonton Ikonia di Metro TV sekarang juga ! Kalau kau #Respect dengan Bali ! #BaliNotForSale;False;1;;;/SeniSanaSini/status/371544712412278785
25 Aug 2013;3:08 PM;@sendyeah;#nowatching ikonia @Metro_TV @SID_Official @naviculamusic #BaliNotForSale;False;;;;/sendyeah/status/371544688903200768
25 Aug 2013;3:08 PM;@karmita_sari;Kenapa harus dijual? Bali ini kan warisan? #BaliNotForSale on MetroTV;False;;4;;/karmita_sari/status/371544672834822144
25 Aug 2013;3:08 PM;@imadeds;nw #BaliNotForSale @Metro_TV;False;;;;/imadeds/status/371544668808310784
25 Aug 2013;3:08 PM;@ngakanmadee;Keep save #BaliEcoDefender #BaliNotForSale;False;;;;/ngakanmadee/status/371544668275605505
25 Aug 2013;3:08 PM;@KAKATOBILL;#BaliNotForSale @JRX_SID Proklamator Musisi Bali, Semoga menular ke daerah lain di Nusantara Bhineka ini.;False;;;;/KAKATOBILL/status/371544665930993664
25 Aug 2013;3:08 PM;@OSD_SDA_UTARA;Metro tv. Now #balinotforsale;False;;;;/OSD_SDA_UTARA/status/371544642791038976
25 Aug 2013;3:08 PM;@flavflo;Watch @Metro_TV now! #BaliNotForSale cc: @PDI_Perjuangan;False;;;;/flavflo/status/371544620154363904
25 Aug 2013;3:08 PM;@rizkisaputraPG;JRX #BaliNotForSale @IkoniaMetrotv;False;;;;/rizkisaputraPG/status/371544612998877184
25 Aug 2013;3:08 PM;@giri_eka;@metroTV @JRX_SID @BOBBYBIKUL @baliekarock @SID_Official #BaliNotForSale;False;;1;;/giri_eka/status/371544584506986497
25 Aug 2013;3:08 PM;@juniarta_pt;Sekarang tengok @IkoniaMetrotv ada para musisi pemberani @JRX_SID @TheBullheadBali @naviculamusic @SID_Official #BaliNotForSale;False;;5;;/juniarta_pt/status/371544557973807104
25 Aug 2013;3:08 PM;@JustOgix;#nw @IkoniaMetrotv #BaliNotForSale #BaliTolakReklamasi;False;;;;/JustOgix/status/371544548335316992
25 Aug 2013;3:08 PM;@mozzyosd96;@JRX_SID lebih seram ϑί tV @ikonia @Metro_TV. #BaliTolakReklamasi #BaliNotForSale #EcoDefender;False;;;;/mozzyosd96/status/371544540504543232
25 Aug 2013;3:08 PM;@cok_surya;Watching @IkoniaMetrotv ! #BaliNotForSale !!!;False;;1;;/cok_surya/status/371544536347979777
25 Aug 2013;3:08 PM;@hanip_BI;#BaliNotForSale #EcoDefender;False;;;;/hanip_BI/status/371544491343085568
25 Aug 2013;3:08 PM;@herdisinatra;"Stay tuned in Metro TV .
Ada bli @JRX_SID . He is my Fucking Hero #BaliEcoDefender #BaliNotForSale #BaliTolakReklamasi";False;;;;/herdisinatra/status/371544483705274368
25 Aug 2013;3:07 PM;@SatrioAryoP;#Balinotforsale tayang lagi ni di metro tv , colekcolek @JRX_SID;False;;;;/SatrioAryoP/status/371544413907849217
25 Aug 2013;3:07 PM;@SouzaRangga;@JRX_SID di metro tv keren #BaliNotForSale;False;;;;/SouzaRangga/status/371544409587712001
25 Aug 2013;3:07 PM;@SupirTrukSID;#BALiNOTFORSALE now :) MetroTV;False;;;;/SupirTrukSID/status/371544404743307264
25 Aug 2013;3:07 PM;@Randyrumbawa;#BaliNotForSale @ metro TV @jrx_sid @bobbybikul @baliekarock http://instagram.com/p/dbcm1TQvga/ ;False;;1;;/Randyrumbawa/status/371544373135433728
25 Aug 2013;3:07 PM;@theuglydaily;Akhirnya keekspose juga nih di tivi, semoga seluruh indonesia tau, amin cc. @JRX_SID @naviculamusic #BaliNotForSale;False;;;;/theuglydaily/status/371544343049277440
25 Aug 2013;3:07 PM;@umyyuli;Metro tv now! #BaliNotForSale;False;1;1;;/umyyuli/status/371544337332441088
25 Aug 2013;3:07 PM;@arfan_noer;Lgi lihat ikonia with my lady rose at home'nya!!  @JRX_SID. @8rianna_ @SID_Official #BaliEcoDefender #BaliTolakReklamasi #BaliNotForSale;False;;;;/arfan_noer/status/371544293720092672
25 Aug 2013;3:07 PM;@DerylFF;Watching Metro Tv @JRX_SID #BaliNotForSale;False;;;;/DerylFF/status/371544251118526464
25 Aug 2013;3:07 PM;@ariputu;MetroTV Now...!!! #balinotforsale;False;;;;/ariputu/status/371544238804049920
25 Aug 2013;3:06 PM;@Wanindyaratri;#balinotforsale @JRX_SID;False;;;;/Wanindyaratri/status/371544201051115520
25 Aug 2013;3:06 PM;@ktkntdk;"ikonia ""bali eco defender"" #EcoDefender #balinotforsale now @ metrotv";False;;;;/ktkntdk/status/371544136941178880
25 Aug 2013;3:06 PM;@jodipangestu_;jadilah legenda #BaliNotForSale;False;;;;/jodipangestu_/status/371544121535500288
25 Aug 2013;3:06 PM;@Adhi_Goend;Wawancara @JRX_SID @robinavicula di acara @Metro_TV #ikonia #BaliNotForSale #EcoDefender ,,:);False;;;;/Adhi_Goend/status/371544117123100672
25 Aug 2013;3:02 PM;@LEJ_OWAH;"kompas. RT @Muxclizt_Sinner: Koran apa ? ""LEJ_OWAH: @JRX_SID. @8rianna_ @SID_Official #BaliEcoDefender #BaliTolakReklamasi #BaliNotForSale h";False;;1;;/LEJ_OWAH/status/371543082845872128
25 Aug 2013;2:48 PM;@rizkynugraha__;#BaliTolakReklamasi #BaliNotForSale !;False;;3;;/rizkynugraha__/status/371539648658415616
25 Aug 2013;2:27 PM;@khetanugraha13;bli @JRX_SID sudahkah melihat gambar ini ? ini akan dibangun di UBUD #BaliNotForSale pic.twitter.com/69cSBqzWuE;False;;;;/khetanugraha13/status/371534365861244928
25 Aug 2013;2:27 PM;@jib0nk;#BaliNotForSale Hari ini @MetroTV jam 15:05 WIB #BaliTolakReklamasi #EcoDefender;False;;;;/jib0nk/status/371534293136203776
25 Aug 2013;1:46 PM;@LEJ_OWAH;@JRX_SID. @8rianna_ @SID_Official #BaliEcoDefender #BaliTolakReklamasi #BaliNotForSale pic.twitter.com/Met11KTEI2;False;2;26;2;/LEJ_OWAH/status/371523908589322240
25 Aug 2013;1:32 PM;@KokoSnd;Hari ini ! jam 3 siang WIB. ada @JRX_SID & @robinavicula di program Ikonia @MetroTV #BaliTolakReklamasi. #balinotforsale. #EcoDefender;False;;;;/KokoSnd/status/371520443456307202
25 Aug 2013;12:26 PM;@Oebrhoeg;RT @JRX_SID: Video SID - Lady Rose (Live di sawah  #BaliNotForSale) > http://youtu.be/SfiMp27eWUs  via @YouTube | via  @mahesa_outsider cc: @luden;False;;3;1;/Oebrhoeg/status/371503824508567552
25 Aug 2013;12:10 PM;@agungprazetyo;Hari ini jam 4 sore di Ikonia MetroTV ada #BaliNotForSale bersama supir truk @JRX_SID :p;False;;1;;/agungprazetyo/status/371499748869410816
25 Aug 2013;12:06 PM;@AndreJunoo;jangan lupa nanti ada @SID_Official di @Metro_TV jam 3! #BaliNotForSale;False;;2;;/AndreJunoo/status/371498823358496768
25 Aug 2013;11:36 AM;@inyomen;Hari ini @IkoniaMetrotv pukul 15:05 wib di @metro_TV dengan episode #EcoDefender. Mari peduli, krn berdiam diri=mendukung. #BaliNotForSale;False;;3;;/inyomen/status/371491171152834560
25 Aug 2013;11:30 AM;@adhie_outsider;Koran kompas hari ini,,,,, @JRX_SID. @8rianna_ @SID_Official #BaliEcoDefender #BaliTolakReklamasi #BaliNotForSale pic.twitter.com/U1OObJIwoD;False;1;42;4;/adhie_outsider/status/371489667876524032
25 Aug 2013;11:21 AM;@poyokjoe;"Selem ulian melayangan! #layang itu laki!""@agung_distya: Lestarikan lomba layangan adat di bali #BaliNotForSale""";False;;;;/poyokjoe/status/371487406010032128
25 Aug 2013;10:55 AM;@BakuhWisanggeni;3.ooPM nanti ada JRX & @robinavicula di @MetroTV Ikonia. Jadi pengen beli TV! #balinotforsale #ecodefender;False;;;;/BakuhWisanggeni/status/371480837289934848
25 Aug 2013;10:47 AM;@agung_distya;Lestarikan lomba layangan adat di bali #BaliNotForSale;False;;;;/agung_distya/status/371478935445323776
25 Aug 2013;9:12 AM;@Heldy_OSD;"BOIKOT..!!
#BaliNotForSale.
#Ecodefender.
#TolakReklamasi.";False;;;;/Heldy_OSD/status/371454943724441600
25 Aug 2013;8:46 AM;@Aji_Wi;devisa negara, namun terjadi kesenjangan #balinotforsale;False;;;;/Aji_Wi/status/371448510345773056
24 Aug 2013;11:07 PM;@abie_osd;kok durung mulai ya #BaliNotForSale;False;;;;/abie_osd/status/371302769506144256
24 Aug 2013;10:37 PM;@titodurriz;Interview JRX ttg perlawanan thd penguasa yg obral Bali di Kompas TV malam ini pk 23.00 WIB. #BaliTolakReklamasi #BaliNotForSale;False;;;;/titodurriz/status/371295153173975040
24 Aug 2013;9:57 PM;@diong_rebel;@winonaresida yah jangan.. mending nonton kompas tv, nanti jam 11san ngebahas tentang #BALINOTFORSALE.;True;1;;;/diong_rebel/status/371285212602593280
24 Aug 2013;9:42 PM;@cahyo_melvin;1,5 jam lagi. Ayo nonton kompas TV jam 23.00 #BaliTolakReklamasi #balinotforsale;False;;;;/cahyo_melvin/status/371281397299675136
24 Aug 2013;6:49 PM;@adit_ABRS;jgn jual tvmu dulu! pantengin noh @KompasTV ntar jam 23.00 WIB. ada interview @JRX_SID #EcoDefender #BaliNotForSale #BaliTolakReklamasi;False;;2;;/adit_ABRS/status/371237734314041344
24 Aug 2013;6:08 PM;@Auullia_;film tntang apa itu lam?RT @callmeHRL: Auullia_ nungguin tayangan #BaliNotForSale mbak :p;False;1;;;/Auullia_/status/371227416720842752
24 Aug 2013;5:44 PM;@tufail_alba;#BaliTolakReklamasi #balinotforsale;False;;;;/tufail_alba/status/371221558057897984
24 Aug 2013;5:37 PM;@Farhanerwino_9;Untuk para OSD & LR mari kita Teriakan kata #BaliNotForSALE;False;;;;/Farhanerwino_9/status/371219697913430016
24 Aug 2013;3:50 PM;@Ho2x_;@JRX_SID Seluruh negri teriak bersama, penjuru negri berseru REBUT!!! #Balinotforsale;False;;3;;/Ho2x_/status/371192878195671040
24 Aug 2013;3:45 PM;@Ho2x_;@JRX_SID Mana ada perlawanan tanpa keringat,Mana bisa kemenangan tanpa semangat #Balinotforsale;False;;2;;/Ho2x_/status/371191585997733888
24 Aug 2013;3:26 PM;@Iroel_OSD;Fucking melody from Eka Rock. Check this out video SID - Lady Rose at #BaliNotForSale Kaing! x) http://youtu.be/SfiMp27eWUs  lewat @youtube;False;;;;/Iroel_OSD/status/371186662505598976
24 Aug 2013;2:02 PM;@Jimly_Minority;#BaliNotForSale RT @roedhyDK Jimly_Minority *bali tolak Reklamasi*;True;1;;;/Jimly_Minority/status/371165653551419392
24 Aug 2013;1:25 PM;@DiplomasiTotal;@fishGOD @Ronni_Gondes @AbdeeNegara @topengmonyet @ridhohafiedz Thank u SLANK, sudah ciptakan lagu buat Bali. Yuk Dukung #BaliNotForSale;True;;;;/DiplomasiTotal/status/371156228035993600
24 Aug 2013;1:13 PM;@DanKurowo;Superman Is Dead - Jadilah Legenda (Live #BaliNotForSale ) http://www.youtube.com/watch?v=s4HAP3cqk5k&sns=tw … lewat @youtube;False;;;;/DanKurowo/status/371153317633609730
24 Aug 2013;12:14 PM;@xgregx_;RT @SID_Official Video SID konser di sawah #BaliNotForSale #BaliTolakReklamasi... http://fb.me/2i7UNUyAi ;True;;1;;/xgregx_/status/371138445931859968
24 Aug 2013;12:12 PM;@andrebilliejoe;@JRX_SID @dicewill @robinavicula @MetroTV #balinotforsale #ecodefender @billiejoe16 don' miss it!;True;;1;;/andrebilliejoe/status/371137837652922368
24 Aug 2013;11:55 AM;@JRX_SID;!!! RT @dicewill Besok jam 3 siang ada JRX & @robinavicula di @MetroTV Ikonia. Jadi pengen beli TV! #balinotforsale #ecodefender;False;4;53;4;/JRX_SID/status/371133557357297664
24 Aug 2013;11:53 AM;@FirmanAdty;can you tell me why the world so ugly ? (Superman Is Dead - All Angels Cry (Live #BaliNotForSale ): http://youtu.be/YAu_Qw6yPA8 );False;;;;/FirmanAdty/status/371133181207932928
24 Aug 2013;11:45 AM;@FirmanAdty;keren main di tengah sawah :) (Superman Is Dead - Lady Rose ( Live #BaliNotForSale ): http://youtu.be/SfiMp27eWUs  via @youtube);False;;;;/FirmanAdty/status/371131138095329280
24 Aug 2013;11:40 AM;@Rai_krisna;#BaliNotForSale : http://youtu.be/g49ltZ9nL58  via @youtube;False;;;;/Rai_krisna/status/371129875337195520
24 Aug 2013;11:32 AM;@GusDhyan;Bali tv mengulas #BaliNotForSale;False;;;;/GusDhyan/status/371127893788590080
24 Aug 2013;10:34 AM;@FarezaWahyudi;#BaliTolakReklamasi And #BaliNotForSale (y);False;;1;;/FarezaWahyudi/status/371113362207162370
24 Aug 2013;10:32 AM;@adrinangzeen;@JRX_SID jangan sempat kya acara #BaliNotForSale metroTv kemarin,, SID cuma selintas,,;True;;1;;/adrinangzeen/status/371112762442670080
24 Aug 2013;10:11 AM;@anak_alam;#balinotforsale 1st sign is made early 2010 by I Wayan Sudarna Putra & Gede Suanda Sayur located at Jl. Sriwedari Ubud.;False;;8;;/anak_alam/status/371107502101757952
24 Aug 2013;10:07 AM;@Jazuli_Achmad;#BaliNotForSale #TolakReklamasi [pic] — https://path.com/p/1furft ;False;;;;/Jazuli_Achmad/status/371106419472207872
24 Aug 2013;10:03 AM;@Indounik;Tks for RT @Budisuryadarma Yes, new #balinotforsale sign is @ Batur n last night I saw sneak preview of 3rd. higher & higher @anak_alam;False;1;2;;/Indounik/status/371105468933881856
24 Aug 2013;9:32 AM;@nicodiemoz;20tahun lagi qt tidak akan menemukan pulau dewata yg pernah mendunia itu... #balinotforsale pic.twitter.com/0bVPaS38Tx;False;;;;/nicodiemoz/status/371097646477242368
24 Aug 2013;9:30 AM;@nicodiemoz;Potret kerusakan bali di masing2 wilayah... Ayoo selamat pulau dewata qt.. By balipost.... #balinotforsale pic.twitter.com/dtE0thb7Ch;False;;;;/nicodiemoz/status/371097227864707073
24 Aug 2013;9:30 AM;@TheBullheadBali;RT @rdhiens Yang rabu mlm lalu sdh ntn #BaliNotForSale  @metrorealitas rasanya kurang pas klo blm nonton #BaliEcoDefender Minggu @Metro_TV;True;;1;;/TheBullheadBali/status/371097104078209024
24 Aug 2013;9:26 AM;@nicodiemoz;Selamatkan bali dari pembangunan yg merusak alam oleh investor... #balinotforsale pic.twitter.com/EF4lq2zbOZ;False;;;;/nicodiemoz/status/371096246884122624
24 Aug 2013;8:54 AM;@YouthDevotion;nantikan peluncuran single terbaru kami yg bertajuk #BaliNotForSale, segera mendarat di telinga-telinga investor dan para penguasa rakus !;False;;1;;/YouthDevotion/status/371088162698715136
24 Aug 2013;8:51 AM;@OSDGORONTALO;Cek! SID - Jadilah Legenda (#BaliNotForSale) -> http://www.youtube.com/watch?v=s4HAP3cqk5k …;False;;;;/OSDGORONTALO/status/371087400425881600
24 Aug 2013;8:49 AM;@OSDGORONTALO;Cek! SID - LadyRose (#BaliNotForSale) -> http://www.youtube.com/watch?v=SfiMp27eWUs&feature=youtu.be …;False;;1;;/OSDGORONTALO/status/371086736413036544
24 Aug 2013;7:55 AM;@twiternyaTito6;"GJ ""@PR_60: twiternyaTito6 ga aku mek nglindur #balinotforsale""";False;;;;/twiternyaTito6/status/371073289747038208
24 Aug 2013;7:37 AM;@RaHtuTanSiL;Ayo kita lawan investor dan pakpak gubernur bali #balinotforsale #instasize #bali #FTG cc : @jrx_sid http://instagram.com/p/dYEDpnvU9A/ ;False;;3;;/RaHtuTanSiL/status/371068649148526592
24 Aug 2013;6:41 AM;@hvft_;#BaliNotForSale cc: @JRX_SIDpic.twitter.com/j3kv0KBMue;False;;1;;/hvft_/status/371054522824527872
24 Aug 2013;5:41 AM;@TsabitAqdani;"RT""@jrx_sid Lewat media, sudah saatnya menunjukkan kepada dunia bahwa Bali itu tak seindah di FTV. Selamat berjuang bli. #BaliNotForSale";False;;3;;/TsabitAqdani/status/371039531106975744
24 Aug 2013;2:36 AM;@DiplomasiTotal;@AbdeeNegara @BOSHEVVIPbali @slankdotcom TOP, terus dukung kampanye #BaliNotForSale - Selamatkan sawah bali dari kekurangan pasokan air;True;;1;;/DiplomasiTotal/status/370992953256185856
24 Aug 2013;1:04 AM;@sooondy;#BaliNotForSale RT @slankdotcom: Slank nggak bisa jauh dari Bali nih.!!! #PeaceAndLovepic.twitter.com/SqmoIkCeeD;False;;1;;/sooondy/status/370969915080986624
24 Aug 2013;12:42 AM;@YayaxIU;Superman Is Dead - Lady Rose ( Live #BaliNotForSale ) http://fb.me/Lc6Bh2OJ ;False;;;;/YayaxIU/status/370964252120862720
23 Aug 2013;11:28 PM;@nandahendry_;http://www.youtube.com/watch?v=s4HAP3cqk5k … #BaliNotForSale @SID_Official - Jadilah Legenda;False;;;;/nandahendry_/status/370945589996838912
23 Aug 2013;10:33 PM;@Dikaharmadi;RT @SID_Official: Video SID konser di sawah #BaliNotForSale #BaliTolakReklamasi... http://fb.me/2i7UNUyAi ;False;;3;;/Dikaharmadi/status/370931781215592448
23 Aug 2013;10:07 PM;@jordyelectrobot;I liked a @YouTube video http://youtu.be/s4HAP3cqk5k?a  Superman Is Dead - Jadilah Legenda (Live #BaliNotForSale );False;;;;/jordyelectrobot/status/370925210650042368
23 Aug 2013;9:58 PM;@8ujel;#BaliTolakReklamasi #BaliNotForSale;False;;;;/8ujel/status/370922899697590272
23 Aug 2013;9:57 PM;@Uki_Rockindo;#youtube Superman Is Dead - Lady Rose ( Live #BaliNotForSale ) http://www.youtube.com/watch?v=SfiMp27eWUs&sns=tw …;False;;;;/Uki_Rockindo/status/370922693995950080
23 Aug 2013;9:48 PM;@WyTSatriawan;Alam ini tidak akan menikam ketika kau terjungkal mempertahankannya  #BaliNotForSale;False;;;;/WyTSatriawan/status/370920608730595329
23 Aug 2013;9:37 PM;@Dzul_azmi;"Luka indonesia » colek @sbyudhoyono @istanarakyat ayo dukung #BaliTolakReklamasi #BaliNotForSale @jrx_sid @sid_official""";False;;2;;/Dzul_azmi/status/370917738052481024
23 Aug 2013;9:33 PM;@kandabuana;Sepertinya para musisi indie Bali patut di perhitungkan #balinotforsale;False;;;;/kandabuana/status/370916828047884289
23 Aug 2013;9:15 PM;@yudhaswandanas;#BaliNotForSale! cc : @JRX_SID;False;;;;/yudhaswandanas/status/370912244168540160
23 Aug 2013;9:15 PM;@deorispramana;Jangan biarkan investor rakus begitu mudah jadi raja di sini... #balinotforsale;False;;;;/deorispramana/status/370912129232031745
23 Aug 2013;9:04 PM;@RNWKPL;pemerintah harusnya bersikap arif dan bijaksana #BaliNotForSale #SAVE_INDONESIA;False;;;;/RNWKPL/status/370909398085799936
23 Aug 2013;8:52 PM;@fay_soekamti;RT @JRX_SID: Video SID - Lady Rose (Live di sawah  #BaliNotForSale) > http://youtu.be/SfiMp27eWUs  via @YouTube | via  @mahesa_outsider cc: @luden;False;;2;;/fay_soekamti/status/370906334616883200
23 Aug 2013;8:45 PM;@Androoooy;"Good boy RT@SID_Official: Video SID konser di sawah #BaliNotForSale #BaliTolakReklamasi... http://fb.me/2i7UNUyAi """;False;;1;;/Androoooy/status/370904513164480512
23 Aug 2013;8:41 PM;@wan_two_tre;Jenius @JRX_SID: Video SID - Lady Rose (Live di sawah  #BaliNotForSale) > http://youtu.be/SfiMp27eWUs  via @YouTube | via  @mahesa_outsider cc;True;;2;;/wan_two_tre/status/370903618683011072
23 Aug 2013;8:39 PM;@endorockbox;jadilah legenda - juga eksklusif ditengah sawah @SID_Official #BaliNotForSale http://www.youtube.com/watch?v=s4HAP3cqk5k …;False;;;;/endorockbox/status/370903171947696128
23 Aug 2013;8:34 PM;@endorockbox;eksklusif @JRX_SID membawakan lagu lady rose di tengah sawah #balinotforsale http://www.youtube.com/watch?v=SfiMp27eWUs&feature=youtu.be …;False;;;;/endorockbox/status/370901982682177536
23 Aug 2013;8:34 PM;@WulansLady_;ini dong yang ada @BOBBYBIKUL nya x) Superman Is Dead - Jadilah Legenda (Live #BaliNotForSale ): http://youtu.be/s4HAP3cqk5k  lewat @youtube;False;;1;;/WulansLady_/status/370901847407476738
23 Aug 2013;8:33 PM;@RenoBP14;"""@SID_Official Video SID konser di sawah #BaliNotForSale #BaliTolakReklamasi... http://fb.me/2i7UNUyAi ";True;;2;;/RenoBP14/status/370901668285530112
23 Aug 2013;8:27 PM;@SID_Official;Video SID konser di sawah #BaliNotForSale #BaliTolakReklamasi...http://fb.me/2i7UNUyAi ;False;11;150;19;/SID_Official/status/370900176665186304
23 Aug 2013;8:26 PM;@deorispramana;Jangan biarkan investor rakus begitu mudah jadi raja di sini.. #balinotforsale;False;;1;;/deorispramana/status/370899968099229696
23 Aug 2013;8:24 PM;@JRX_SID;Video SID - Lady Rose (Live di sawah  #BaliNotForSale) > http://youtu.be/SfiMp27eWUs  via @YouTube | via  @mahesa_outsider cc: @ludenhousenfs;False;8;169;29;/JRX_SID/status/370899342200033281
23 Aug 2013;8:10 PM;@abenk_ws;#BaliNotForSale pic.twitter.com/e4H6dqzC5e;False;;;;/abenk_ws/status/370895859036069888
23 Aug 2013;7:51 PM;@mahesa_outsider;Para lelakut ganteng @JRX_SID @baliekarock @BOBBYBIKUL @SID_Official - Lady Rose (Live #BaliNotForSale): http://youtu.be/SfiMp27eWUs  via @youtube;False;;2;;/mahesa_outsider/status/370891071611363328
23 Aug 2013;7:49 PM;@OSD_BALI;Selamat malam. T-Shirt ini masih bisa kalian order! Buruan! Silakan baca2 kembali TL kita kemarin. #BaliNotForSale pic.twitter.com/F2lbNr5WQW;False;1;1;;/OSD_BALI/status/370890499952889856
23 Aug 2013;7:21 PM;@OSD_CIREBON_LR;Selamat mlm OSD&LR d seluruh bumi pertiwi #BaliNotForSale #BaliTolakReklamasi tetap lawan,jgn menyerah hancurkan kesedihan #SID18th;False;;;;/OSD_CIREBON_LR/status/370883520790401024
23 Aug 2013;7:05 PM;@EndyArinata;Pemimpin harusnya bisa berfikir bijak, tidak merusak apalagi menjual apa yg dipimpinnya :)) #BaliNotForSale;False;;;;/EndyArinata/status/370879406622797824
23 Aug 2013;6:19 PM;@kandabuana;Jadi pengen ikut komunitas anak alam \(´▽`)/ #balinotforsale;False;;;;/kandabuana/status/370867782616760321
23 Aug 2013;6:12 PM;@kandabuana;Charity Event #balinotforsale lagi 맞아요;False;;;;/kandabuana/status/370866011605442561
23 Aug 2013;6:04 PM;@DRX_SID;Bangun Bali tolak reklamasi. Sayang Bali tolak reklamasi. Bangun Bali tolak dibohongi. Rusak bumi dan anak negeri. #BaliNotForsale;False;;;;/DRX_SID/status/370864031890173952
23 Aug 2013;5:59 PM;@anak_alam;Stage di tengah sawah yang lain. Jangan injak sawah ya... @xMotherEarthx warung @JanggarUlam #balinotforsale movement.;False;;2;;/anak_alam/status/370862891794055168
23 Aug 2013;5:07 PM;@akuluka;Indonesia banget itu, gak apa-apa terima pemasukan sedikit, kan nggak keluar duit sepeser pun. Ex: Freeport, ntar lagi GWK. #BaliNotForSale;False;;;;/akuluka/status/370849731733225472
23 Aug 2013;5:03 PM;@akuluka;Jadi pemda Bali saking gak maunya ngeluarin duit buat nerusin proyek GWK yg terlunta2, dijualah ke investor. #BaliNotForSale;False;1;;;/akuluka/status/370848802313211904
23 Aug 2013;4:51 PM;@KASHE_JMB;Berharap tetep hijau.. Not for sale.. nanouhero  #balinotforsale#tolakreklamasi… http://instagram.com/p/dWew4eCIsp/ ;False;;;;/KASHE_JMB/status/370845803486916608
23 Aug 2013;2:31 PM;@NasutionOSD;Selamat siang para perjuang #BaliNotForSale sekali lagi #BaliTolakReklamasi;False;;;;/NasutionOSD/status/370810418085654528
23 Aug 2013;2:21 PM;@raizastrid;#BaliTolakReklamasi #BaliNotForSale pic.twitter.com/u7vKt5GErr;False;;;;/raizastrid/status/370808043388153856
23 Aug 2013;2:11 PM;@RandyyBoyd;#BaliNotForSale pic.twitter.com/8YUUAVeLJh;False;;;;/RandyyBoyd/status/370805544006610944
23 Aug 2013;1:20 PM;@RickyMYS;New Ava #BaliNotForSale #BaliTolakReklamasi;False;;;;/RickyMYS/status/370792662380474368
23 Aug 2013;1:09 PM;@okabujawan;"made in china; ori, kw super, kw 1, kw 2, kw 3 #balinotforsale #BaliTolakReklamasi #Brno";False;;;;/okabujawan/status/370789761813737472
23 Aug 2013;12:56 PM;@seru_put;"#BaliNotForSale RT ""@okezonenews: Patung Garuda Wisnu Kencana, Ikon Baru Pariwisata Bali http://okz.me/mX84 """;False;;;;/seru_put/status/370786534124818432
